   -0.780339479446411133E+01   -0.159685158729553223E+02   -0.173754477500915527E+02   -0.149063611030578613E+02   -0.959245681762695312E+01   -0.107477664947509766E+02   -0.536963701248168945E+01   -0.166929864883422852E+02   -0.107025122642517090E+02    0.368426643754728184E+04   -0.834060743175560937E+01    1
    0.749920606613159180E+01   -0.178606021404266357E+02   -0.133091914653778076E+02   -0.185784745216369629E+02   -0.132843041419982910E+02   -0.804025888442993164E+01   -0.119949615001678467E+02   -0.119106709957122803E+02   -0.141348838806152344E+02    0.368427589893566164E+04   -0.834260743175559405E+01    1
    0.516033172607421875E+00   -0.863214135169982910E+01   -0.164927387237548828E+02   -0.925122261047363281E+01   -0.338757038116455078E+01   -0.105108451843261719E+02   -0.109628164768218994E+02   -0.150284016132354736E+02   -0.442220091819763184E+01    0.368429751761899570E+04   -0.834460743175561426E+01    1
    0.723526597023010254E+01   -0.148112416267395020E+02   -0.114513432979583740E+02   -0.197135508060455322E+02   -0.910003066062927246E+01   -0.180130147933959961E+02   -0.877503871917724609E+01   -0.929979324340820312E+01   -0.516635537147521973E+01    0.368440139124213283E+04   -0.834660743175562558E+01    1
   -0.416351079940795898E+01   -0.112762176990509033E+02   -0.102641856670379639E+02   -0.194506442546844482E+02   -0.796619534492492676E+01   -0.298181295394897461E+01   -0.879624247550964355E+01   -0.123622334003448486E+02   -0.178995513916015625E+02    0.368444578077397773E+04   -0.834860743175560849E+01    1
    0.529664158821105957E+01   -0.118994975090026855E+02   -0.712094545364379883E+01   -0.535000085830688477E+01   -0.723750114440917969E+01   -0.167898559570312500E+02   -0.708552956581115723E+01   -0.198727822303771973E+02   -0.192842316627502441E+02    0.368445771622817210E+04   -0.835060743175560383E+01    1
    0.663827180862426758E+01   -0.898398041725158691E+01   -0.260419130325317383E+01   -0.186067068576812744E+02   -0.145840072631835938E+02   -0.106260740756988525E+02   -0.197223281860351562E+02   -0.185910046100616455E+02   -0.739021420478820801E+01    0.368447111114039262E+04   -0.835260743175561871E+01    1
   -0.497382760047912598E+01   -0.189817309379577637E+02   -0.248395919799804688E+01   -0.103688800334930420E+02   -0.192310094833374023E+02   -0.191203165054321289E+02   -0.131628608703613281E+02   -0.193719100952148438E+02   -0.125362360477447510E+02    0.368451714672866183E+04   -0.835460743175562293E+01    1
    0.404207229614257812E+01   -0.686008334159851074E+01   -0.155624413490295410E+02   -0.155913674831390381E+02   -0.113355612754821777E+02   -0.190669679641723633E+02   -0.132082343101501465E+02   -0.106839883327484131E+02   -0.939137935638427734E+00    0.368464758390508678E+04   -0.835660743175560583E+01    1
    0.221063375473022461E+01   -0.124625957012176514E+02   -0.584199786186218262E+01   -0.199486613273620605E+02   -0.358975768089294434E+01   -0.902234196662902832E+01   -0.123086023330688477E+02   -0.175635623931884766E+02   -0.130675983428955078E+02    0.368465538981119880E+04   -0.835860743175560472E+01    1
    0.344048738479614258E+01   -0.159980344772338867E+02   -0.857776165008544922E+01   -0.108122670650482178E+02   -0.147140097618103027E+02   -0.131115376949310303E+02   -0.166360521316528320E+02   -0.124075341224670410E+02   -0.523922443389892578E+00    0.368465790478435656E+04   -0.836060743175561072E+01    1
    0.975767135620117188E+01   -0.576653838157653809E+01   -0.713922977447509766E+01   -0.917213320732116699E+01   -0.516298770904541016E+01   -0.152162396907806396E+02   -0.854585051536560059E+01   -0.199219393730163574E+02   -0.197286510467529297E+02    0.368468937488564143E+04   -0.836260743175560251E+01    1
    0.110573053359985352E+01   -0.980948090553283691E+01   -0.111921417713165283E+02   -0.135719799995422363E+02   -0.104835426807403564E+02   -0.122927093505859375E+02   -0.305115342140197754E+01   -0.102322840690612793E+02   -0.543312072753906250E+01    0.368473237037822628E+04   -0.836460743175559074E+01    1
   -0.503861904144287109E-01   -0.154285264015197754E+02   -0.139047574996948242E+02   -0.199339556694030762E+02   -0.115763366222381592E+02   -0.132087826728820801E+01   -0.169669783115386963E+02   -0.142468571662902832E+02   -0.131559848785400391E+02    0.368483708306699327E+04   -0.836660743175560384E+01    1
   -0.419666886329650879E+01   -0.146462929248809814E+02   -0.829481124877929688E+01   -0.871556520462036133E+01   -0.289475798606872559E+01   -0.193445479869842529E+02   -0.188526105880737305E+02   -0.169697880744934082E+02   -0.162814617156982422E+02    0.368487196657999948E+04   -0.836860743175560629E+01    1
    0.362888813018798828E+01   -0.198106312751770020E+02   -0.148782241344451904E+02   -0.455052256584167480E+01   -0.116795849800109863E+02   -0.175582742691040039E+02   -0.816867351531982422E+01   -0.179585993289947510E+02   -0.633489012718200684E+01    0.368487719016900428E+04   -0.837060743175560162E+01    1
   -0.352940797805786133E+01   -0.702551245689392090E+01   -0.734156966209411621E+01   -0.148721849918365479E+02   -0.136416363716125488E+02   -0.479897499084472656E+01   -0.119717907905578613E+02   -0.106612145900726318E+02   -0.136224353313446045E+02    0.368493568934347650E+04   -0.837260743175562716E+01    1
    0.372943878173828125E+00   -0.556206464767456055E+01   -0.117218661308288574E+02   -0.113680410385131836E+02   -0.174765801429748535E+02   -0.947250485420227051E+01   -0.110853612422943115E+02   -0.373663187026977539E+01   -0.178217911720275879E+02    0.368501414895487551E+04   -0.837460743175562072E+01    1
   -0.216662883758544922E+00   -0.112979567050933838E+02   -0.136605548858642578E+02   -0.177423131465911865E+02   -0.165686130523681641E+02   -0.169574022293090820E+02   -0.145887994766235352E+02   -0.119216203689575195E+01   -0.821457862854003906E+01    0.368509868105095984E+04   -0.837660743175561606E+01    1
    0.100880622863769531E+01   -0.124230134487152100E+02   -0.190614020824432373E+02   -0.119808661937713623E+02   -0.148077762126922607E+02   -0.619022607803344727E+01   -0.194596672058105469E+02   -0.175566554069519043E+02   -0.260385632514953613E+01    0.368515912421235180E+04   -0.837860743175560785E+01    1
   -0.763405323028564453E+01   -0.748991370201110840E+01   -0.186776733398437500E+02   -0.151669430732727051E+02   -0.701301455497741699E+01   -0.172417533397674561E+02   -0.172219634056091309E+02   -0.193355333805084229E+02   -0.668677568435668945E+01    0.368523003943641561E+04   -0.838060743175558365E+01    1
   -0.315474271774291992E+00   -0.142207050323486328E+02   -0.221650600433349609E+01   -0.124045169353485107E+02   -0.135126113891601562E+02   -0.887968301773071289E+01   -0.743640542030334473E+01   -0.925773620605468750E+01   -0.115316855907440186E+02    0.368523531546140839E+04   -0.838260743175558787E+01    1
   -0.883411526679992676E+01   -0.158243215084075928E+02   -0.587695598602294922E+01   -0.112414646148681641E+02   -0.183401107788085938E+02   -0.148669219017028809E+02   -0.109593868255615234E+02   -0.173876595497131348E+02   -0.657241463661193848E+01    0.368523612787333559E+04   -0.838460743175558854E+01    1
    0.413636922836303711E+01   -0.124192106723785400E+02   -0.154016256332397461E+02   -0.642362475395202637E+01   -0.190303504467010498E+02   -0.178396940231323242E+02   -0.729398965835571289E+01   -0.714156746864318848E+01   -0.155246424674987793E+02    0.368524708289347291E+04   -0.838660743175560341E+01    1
    0.189915418624877930E+01   -0.495503306388854980E+01   -0.166163253784179688E+02   -0.110673832893371582E+02   -0.193542218208312988E+02   -0.650519013404846191E+01   -0.160623586177825928E+02   -0.656520605087280273E+01   -0.141968750953674316E+02    0.368529572071157554E+04   -0.838860743175561119E+01    1
   -0.419441461563110352E+01   -0.128644096851348877E+02   -0.171364951133728027E+02   -0.752788543701171875E+01   -0.436923384666442871E+01   -0.152424657344818115E+02   -0.743602991104125977E+01   -0.146736431121826172E+02   -0.125266468524932861E+02    0.368536661948242545E+04   -0.839060743175559764E+01    1
   -0.124805092811584473E+01   -0.781916618347167969E+01   -0.145692825317382812E+02   -0.162550044059753418E+02   -0.105131745338439941E+02   -0.100422585010528564E+02   -0.906393885612487793E+01   -0.164485096931457520E+01   -0.168553388118743896E+02    0.368537644920638058E+04   -0.839260743175560187E+01    1
   -0.490437269210815430E+01   -0.181263911724090576E+02   -0.182468354701995850E+02   -0.172341966629028320E+02   -0.370635986328125000E+01   -0.106816422939300537E+02   -0.169947230815887451E+02   -0.147238755226135254E+02   -0.160255348682403564E+02    0.368538748076064212E+04   -0.839460743175560609E+01    1
   -0.685410022735595703E+01   -0.150334000587463379E+02   -0.163947212696075439E+02   -0.882067441940307617E+01   -0.135797476768493652E+02   -0.167302000522613525E+02   -0.446444630622863770E+01   -0.847254753112792969E+01   -0.134991502761840820E+02    0.368544940368247080E+04   -0.839660743175560675E+01    1
   -0.246670484542846680E+01   -0.106386899948120117E+02   -0.178652095794677734E+02   -0.190237021446228027E+02   -0.195757436752319336E+02   -0.778494000434875488E+01   -0.203619837760925293E+01   -0.174679791927337646E+02   -0.800495862960815430E+01    0.368546481358554229E+04   -0.839860743175561097E+01    1
   -0.585508346557617188E+01   -0.106795215606689453E+02   -0.316880345344543457E+01   -0.106157720088958740E+02   -0.195285236835479736E+02   -0.130758988857269287E+02   -0.123827445507049561E+02   -0.102640211582183838E+02   -0.134619235992431641E+02    0.368550200087303392E+04   -0.840060743175560454E+01    1
   -0.246762633323669434E+01   -0.196450901031494141E+02   -0.192547476291656494E+02   -0.410532116889953613E+01   -0.109302234649658203E+02   -0.197450864315032959E+02   -0.158992803096771240E+02   -0.631067991256713867E+01   -0.173024213314056396E+02    0.368552433266937942E+04   -0.840260743175560521E+01    1
   -0.389570236206054688E+01   -0.114030969142913818E+02   -0.110068571567535400E+02   -0.161837148666381836E+02   -0.172058653831481934E+02   -0.270820736885070801E+01   -0.141506278514862061E+02   -0.150660192966461182E+02   -0.102495992183685303E+02    0.368553659323041984E+04   -0.840460743175561120E+01    1
   -0.829820990562438965E+01   -0.490866661071777344E+01   -0.111846876144409180E+02   -0.739957213401794434E+01   -0.154323947429656982E+02   -0.182252514362335205E+02   -0.166598486900329590E+02   -0.183927857875823975E+02   -0.862826943397521973E+01    0.368560518210223154E+04   -0.840660743175559588E+01    1
    0.914609909057617188E+01   -0.880250692367553711E+01   -0.141114985942840576E+02   -0.126715040206909180E+02   -0.113845753669738770E+02   -0.741031050682067871E+01   -0.175522041320800781E+02   -0.118363130092620850E+02   -0.727932333946228027E+01    0.368562904242127570E+04   -0.840860743175559122E+01    1
   -0.938253164291381836E+01   -0.171520090103149414E+02   -0.620181083679199219E+01   -0.174659049510955811E+02   -0.139213311672210693E+02   -0.849604249000549316E+01   -0.825986981391906738E+01   -0.666962146759033203E+01   -0.183585131168365479E+02    0.368566628709349698E+04   -0.841060743175560965E+01    1
   -0.987514495849609375E+01   -0.156135416030883789E+02   -0.717411279678344727E+01   -0.198817288875579834E+02   -0.758852720260620117E+01   -0.916020393371582031E+01   -0.138394153118133545E+02   -0.103324675559997559E+02   -0.962436795234680176E+01    0.368571616120490899E+04   -0.841260743175562808E+01    1
   -0.186319947242736816E+01   -0.154369962215423584E+02   -0.198352527618408203E+02   -0.831767559051513672E+01   -0.100391864776611328E+02   -0.726598262786865234E+01   -0.722958087921142578E+01   -0.426695227622985840E+01   -0.195264363288879395E+02    0.368582922860388862E+04   -0.841460743175562875E+01    1
   -0.791927576065063477E+01   -0.147259378433227539E+02   -0.155333077907562256E+02   -0.917566299438476562E+01   -0.198731851577758789E+02   -0.977665185928344727E+01   -0.188264858722686768E+02   -0.740225076675415039E+01   -0.166188085079193115E+02    0.368586293280015389E+04   -0.841660743175562231E+01    1
   -0.840029716491699219E+01   -0.167460262775421143E+02   -0.193932855129241943E+02   -0.780761241912841797E+01   -0.917092919349670410E+01   -0.130296695232391357E+02   -0.168693411350250244E+02   -0.101180148124694824E+02   -0.188208460807800293E+02    0.368588431585255239E+04   -0.841860743175562121E+01    1
   -0.382745385169982910E+01   -0.163059747219085693E+02   -0.916905045509338379E+01   -0.181072318553924561E+02   -0.903184413909912109E+01   -0.651098966598510742E+01   -0.144781982898712158E+02   -0.488108515739440918E+01   -0.176187896728515625E+02    0.368588781300873188E+04   -0.842060743175560766E+01    1
   -0.470818519592285156E+01   -0.190514695644378662E+02   -0.186969637870788574E+02   -0.394603729248046875E+01   -0.120231568813323975E+02   -0.806972503662109375E+01   -0.146604251861572266E+02   -0.873698234558105469E+01   -0.973672986030578613E+01    0.368590516226740101E+04   -0.842260743175558702E+01    1
    0.709405899047851562E+01   -0.119899928569793701E+02   -0.773821830749511719E+01   -0.468826770782470703E+01   -0.138046503067016602E+02   -0.183784222602844238E+02   -0.199416851997375488E+02   -0.180573642253875732E+02   -0.785266876220703125E+01    0.368593182529908063E+04   -0.842460743175560012E+01    1
    0.114572644233703613E+01   -0.109504592418670654E+02   -0.160527622699737549E+02   -0.965312719345092773E+01   -0.977828621864318848E+01   -0.702787756919860840E+01   -0.157807171344757080E+02   -0.340034604072570801E+01   -0.145370078086853027E+02    0.368594542946170895E+04   -0.842660743175562033E+01    1
    0.446144819259643555E+01   -0.131509780883789062E+02   -0.172094941139221191E+02   -0.424944877624511719E+01   -0.141362571716308594E+02   -0.118853306770324707E+02   -0.178462791442871094E+02   -0.148834073543548584E+02   -0.159987890720367432E+02    0.368598266010364023E+04   -0.842860743175561922E+01    1
   -0.156447291374206543E+01   -0.718270897865295410E+01   -0.902697801589965820E+01   -0.314326763153076172E+01   -0.140257847309112549E+02   -0.167610526084899902E+02   -0.118405342102050781E+02   -0.838612914085388184E+01   -0.189120185375213623E+02    0.368600487214208670E+04   -0.843060743175562344E+01    1
    0.191299915313720703E+00   -0.180735290050506592E+02   -0.165293896198272705E+02   -0.139132416248321533E+02   -0.157910692691802979E+02   -0.375707864761352539E+01   -0.623501658439636230E+01   -0.187792325019836426E+02   -0.745875597000122070E+01    0.368600662404339619E+04   -0.843260743175563121E+01    1
    0.152677059173583984E+01   -0.922252416610717773E+01   -0.138598740100860596E+02   -0.128708875179290771E+02   -0.641101002693176270E+01   -0.194061362743377686E+02   -0.102894580364227295E+02   -0.143368279933929443E+02   -0.189990282058715820E+01    0.368601425130007328E+04   -0.843460743175563188E+01    1
